"","lon","lat","zip","id","result","zipcode"
"535",12.5477998409438,55.6702051136318,1666,13105295,"Matthæusgade 34, 1666 København V, Denmark"," 1666 "
"536",12.5501628757901,55.6704272814576,1666,7165246,"Oehlenschlægersgade 25, 1663 København V, Denmark"," 1663 "
"537",12.5507563446547,55.670680426238,1666,1265742,"Oehlenschlægersgade 21B, 1662 København V, Denmark"," 1662 "
"538",12.5477188189264,55.6689050754196,1666,9850010,"Mysundegade 4, 1668 København V, Denmark"," 1668 "
"539",12.548166691178,55.6712143823602,1666,13324441,"Valdemarsgade 8, 1665 København V, Denmark"," 1665 "
"540",12.5472240745297,55.6688370186389,1666,4376719,"Flensborggade 3, 1669 København V, Denmark"," 1669 "
"541",12.5508513713171,55.6711101440453,1666,11487373,"Saxogade 29, 1662 København V, Denmark"," 1662 "
"542",12.5462563985228,55.6694605629865,1666,8538083,"Matthæusgade 35, 1666 København V, Denmark"," 1666 "
"543",12.5485393621079,55.6719736176543,1666,2377669,"Valdemarsgade 1B, 1665 København V, Denmark"," 1665 "
"544",12.5469962722825,55.6704277676725,1666,6963573,"Matthæusgade 48B, 1666 København V, Denmark"," 1666 "
"545",12.5462725645887,55.6712116498775,1666,6867618,"Enghavevej 7, 1674 København V, Denmark"," 1674 "
"546",12.5470036412221,55.6689385148344,1666,11263860,"Flensborggade 4, 1669 København V, Denmark"," 1669 "
"547",12.5499345064966,55.6702251497535,1666,9878451,"Oehlenschlægersgade 27, 1663 København V, Denmark"," 1663 "
"548",12.5456863684088,55.6687162049462,1666,5323638,"Haderslevgade 5, 1671 København V, Denmark"," 1671 "
"549",12.5496610156618,55.6690420212677,1666,5617433,"Oehlenschlægersgade 42A, 1663 København V, Denmark"," 1663 "
"550",12.5466236088047,55.668577935528,1666,6825515,"Broagergade 2, 1672 København V, Denmark"," 1672 "
"551",12.547343314803,55.6698219419705,1666,503774,"Matthæusgade 46B, 1666 København V, Denmark"," 1666 "
"552",12.5504367180515,55.6690978597771,1666,7172725,"Oehlenschlægersgade 41A, 1663 København V, Denmark"," 1663 "
"553",12.5462993527255,55.6696472182362,1666,7128799,"Matthæusgade 50, 1666 København V, Denmark"," 1666 "
"554",12.5453692361743,55.6717045273533,1666,13149958,"Kingosgade 1, 1623 København V, Denmark"," 1623 "
"555",12.549974924801,55.6700435178339,1666,11969237,"Oehlenschlægersgade 31, 1663 København V, Denmark"," 1663 "
"556",12.5466758767074,55.6700673898627,1666,9937267,"Matthæusgade 40, 1666 København V, Denmark"," 1666 "
"557",12.54926804186,55.6708057263841,1666,7413670,"Valdemarsgade 19C, 1665 København V, Denmark"," 1665 "
"558",12.5461319118206,55.6712822611799,1666,11584602,"Enghavevej 3, 1674 København V, Denmark"," 1674 "
"559",12.5498058013265,55.6693587251471,1666,7213593,"Oehlenschlægersgade 36, 1663 København V, Denmark"," 1663 "
"560",12.5476432655702,55.6716833720425,1666,9836336,"Vesterbrogade 89A, 1620 København V, Denmark"," 1620 "
"561",12.5484336541158,55.6706419962182,1666,7081048,"Valdemarsgade 14, 1665 København V, Denmark"," 1665 "
"562",12.5506867084899,55.6693271090984,1666,2984140,"Saxogade 56, 1662 København V, Denmark"," 1662 "
"563",12.5467781284779,55.6702529002695,1666,10160202,"Matthæusgade 48B, 1666 København V, Denmark"," 1666 "
"564",12.5490628447539,55.6707479327318,1666,12780556,"Valdemarsgade 19C, 1665 København V, Denmark"," 1665 "
"565",12.5502145134143,55.6682324724577,1666,426963,"Istedgade 95, 1650 København V, Denmark"," 1650 "
"566",12.5409567511818,55.6733877589618,1665,519297,"Carit Etlars Vej 4A, 1814 Frederiksberg C, Denmark"," 1814 "
"567",12.5484831472414,55.6683422121718,1665,1937667,"Mysundegade 17, 1668 København V, Denmark"," 1668 "
"568",12.5499793196632,55.6677492547959,1665,2221718,"Oehlenschlægersgade 58, 1663 København V, Denmark"," 1663 "
"569",12.5483862217592,55.6676144399652,1665,3862433,"Istedgade 115, 1650 København V, Denmark"," 1650 "
"570",12.5477123069085,55.6682072272854,1665,12902283,"Mysundegade 20, 1668 København V, Denmark"," 1668 "
"571",12.5480307672706,55.6690258782173,1665,7786547,"Mysundegade 1, 1668 København V, Denmark"," 1668 "
"572",12.5501615091162,55.667848537416,1665,9178261,"Oehlenschlægersgade 53A, 1663 København V, Denmark"," 1663 "
"573",12.5499202578747,55.6685354677584,1665,1128347,"Oehlenschlægersgade 48, 1663 København V, Denmark"," 1663 "
"574",12.5494179843225,55.6697709640107,1665,13697482,"Matthæusgade 23, 1666 København V, Denmark"," 1666 "
"575",12.5477129924054,55.6716693797371,1665,947057,"Vesterbrogade 89A, 1620 København V, Denmark"," 1620 "
"576",12.5485960781935,55.6673812986627,1665,4160816,"Istedgade 111, 1650 København V, Denmark"," 1650 "
"577",12.5487441417092,55.6689590373862,1665,3301431,"Valdemarsgade 22, 1665 København V, Denmark"," 1665 "
"578",12.5494346033895,55.6689445272406,1665,5930007,"Oehlenschlægersgade 42A, 1663 København V, Denmark"," 1663 "
"579",12.550119937173,55.6673227292339,1665,4586402,"Oehlenschlægersgade 61, 1663 København V, Denmark"," 1663 "
"580",12.5474336464478,55.670228990084,1665,7810237,"Matthæusgade 36, 1666 København V, Denmark"," 1666 "
"581",12.5506867529617,55.669456071612,1665,2337150,"Saxogade 54, 1662 København V, Denmark"," 1662 "
"582",12.5495661494063,55.6682042100073,1665,1310320,"Istedgade 132, 1650 København V, Denmark"," 1650 "
"583",12.5462008883471,55.6702448444453,1665,2027908,"Enghavevej 27, 1674 København V, Denmark"," 1674 "
"584",12.5501005064542,55.667095313088,1665,2977942,"Oehlenschlægersgade 65-67, 1650 København V, Denmark"," 1650 "
"585",12.5482415165824,55.6653611090248,1665,1043855,"Sønder Blvd. 80, 1720 København V, Denmark"," 1720 "
"586",12.5440323963136,55.6693096882342,1665,1862411,"Hedebygade 12-14, 1754 København, Denmark"," 1754 "
"587",12.5500346870462,55.6660255332432,1665,8350153,"Oehlenschlægersgade 82, 1663 København V, Denmark"," 1663 "
"588",12.549590442205,55.6693515139116,1665,1436081,"Oehlenschlægersgade 36, 1663 København V, Denmark"," 1663 "
"589",12.5496661677717,55.6665726832017,1665,2845013,"Dybbølsgade 51, 1721 København V, Denmark"," 1721 "
"590",12.5498633534867,55.6658540483008,1665,11449000,"Oehlenschlægersgade 86, 1663 København V, Denmark"," 1663 "
"591",12.5501248250818,55.6686543550487,1665,12849203,"Oehlenschlægersgade 47, 1663 København V, Denmark"," 1663 "
"592",12.5495008003395,55.6670379795054,1665,13428401,"Valdemarsgade 73, 1665 København V, Denmark"," 1665 "
"593",12.5487539226159,55.6684818074519,1665,3499641,"Valdemarsgade 28, 1665 København V, Denmark"," 1665 "
"594",12.5498723465725,55.669930791098,1665,13655135,"Oehlenschlægersgade 30, 1664 København V, Denmark"," 1664 "
"595",12.5480886841412,55.6681918955347,1665,2579007,"Mysundegade 20-22, 1650 København V, Denmark"," 1650 "
"596",12.5482030696552,55.6700500563452,1665,4250990,"Matthæusgade 26, 1666 København V, Denmark"," 1666 "
"597",12.5484372772166,55.6670078457406,1665,13196650,"Dybbølsgade 64, 1721 København V, Denmark"," 1721 "
"598",12.5497238104086,55.6693057161297,1665,13163384,"Oehlenschlægersgade 36, 1663 København V, Denmark"," 1663 "
"599",12.5487812078154,55.6674618592481,1665,9348069,"Valdemarsgade 40, 1665 København V, Denmark"," 1665 "
"600",12.5484354737106,55.666971459422,1665,13243745,"Dybbølsgade 64, 1721 København V, Denmark"," 1721 "
"601",12.548073170858,55.6697806963975,1665,1037780,"Matthæusgade 22, 1666 København V, Denmark"," 1666 "
"602",12.5496863755974,55.6684271796825,1665,7742157,"Oehlenschlægersgade 50, 1663 København V, Denmark"," 1663 "
"603",12.5477223189238,55.6711915032213,1665,6444064,"Vesterbrogade 95B, 1620 København V, Denmark"," 1620 "
"604",12.5509322370981,55.6662317348564,1665,6507822,"Sønder Blvd. 62, 1720 København V, Denmark"," 1720 "
"605",12.5482932222952,55.6687061134339,1665,4071882,"Mysundegade 9, 1668 København V, Denmark"," 1668 "
"606",12.5481467756991,55.6679167313127,1665,7129770,"Mysundegade 26-28, 1650 København V, Denmark"," 1650 "
"607",12.5484591985455,55.6671725666654,1665,10472090,"Dybbølsgade 64, 1721 København V, Denmark"," 1721 "
"608",12.5508047690587,55.6648708871563,1665,772385,"Skjalm Hvides Gade 9, 1728 København V, Denmark"," 1728 "
"609",12.548058615476,55.6712899188906,1665,5818664,"Valdemarsgade 8, 1665 København V, Denmark"," 1665 "
"610",12.5483218263332,55.6649314579549,1665,772131,"Ny Carlsberg Vej 1, 1760 København V, Denmark"," 1760 "
"611",12.548540177556,55.6690049547865,1665,705361,"Valdemarsgade 22, 1665 København V, Denmark"," 1665 "
"612",12.547583401244,55.6722496766584,1665,7359123,"Vesterbrogade 96, 1620 København V, Denmark"," 1620 "
"613",12.5495751023909,55.6684977746036,1665,2670623,"Oehlenschlægersgade 48, 1663 København V, Denmark"," 1663 "
"614",12.5492597778438,55.6681847859194,1665,1143614,"Istedgade 132, 1650 København V, Denmark"," 1650 "
"615",12.548557869569,55.6692447267374,1665,1360394,"Frederiksstadsgade 1, 1667 København V, Denmark"," 1667 "
"616",12.5471780968031,55.6654910660318,1665,1981785,"Ny Carlsberg Vej 2, 1760 København V, Denmark"," 1760 "
"617",12.5482202273687,55.6671032234019,1665,5586139,"Dybbølsgade 66, 1721 København V, Denmark"," 1721 "
"618",12.5475430720875,55.6700904832017,1665,537184,"Matthæusgade 38, 1666 København V, Denmark"," 1666 "
"619",12.5502828211111,55.6662434143647,1665,13676942,"Oehlenschlægersgade 75, 1663 København V, Denmark"," 1663 "
"620",12.5488669464821,55.6705141414405,1665,6434847,"Valdemarsgade 19A, 1665 København V, Denmark"," 1665 "
"621",12.549679150458,55.6686712909685,1665,3517884,"Oehlenschlægersgade 46, 1663 København V, Denmark"," 1663 "
"622",12.5496654596965,55.6674348806125,1665,6139299,"Oehlenschlægersgade 64, 1663 København V, Denmark"," 1663 "
"623",12.547768437013,55.671013072046,1665,1116045,"Valdemarsgade 12, 1666 København, Denmark"," 1666 "
"624",12.5488356863119,55.6682086978122,1665,2896387,"Valdemarsgade 32, 1665 København V, Denmark"," 1665 "
"625",12.5476136311398,55.6712154450975,1665,10890165,"Vesterbrogade 95B, 1620 København V, Denmark"," 1620 "
"626",12.5498410979075,55.6677823686108,1665,699039,"Oehlenschlægersgade 58, 1663 København V, Denmark"," 1663 "
"627",12.5475290434207,55.6705403370414,1665,6367205,"Matthæusgade 36, 1666 København V, Denmark"," 1666 "
"628",12.5500654390722,55.6671726156798,1665,6235862,"Oehlenschlægersgade 66, 1663 København V, Denmark"," 1663 "
"629",12.5484851333504,55.6681658347986,1665,1746070,"Mysundegade 21, 1668 København V, Denmark"," 1668 "
"630",12.5488161538061,55.6686787400423,1665,5742905,"Valdemarsgade 26, 1665 København V, Denmark"," 1665 "
"631",12.5478173157807,55.6694840170056,1665,4194562,"Matthæusgade 31, 1666 København V, Denmark"," 1666 "
"632",12.5499791200343,55.6679338758897,1665,12600438,"Oehlenschlægersgade 56, 1663 København V, Denmark"," 1663 "
"633",12.5480076743153,55.6652094012728,1665,12163342,"Ny Carlsberg Vej 1, 1760 København V, Denmark"," 1760 "
"634",12.5487078689179,55.6663136071208,1665,13243585,"Sankelmarksgade 11, 1676 København V, Denmark"," 1676 "
"635",12.5509204537527,55.6650063021465,1665,2888854,"Skjalm Hvides Gade 7, 1728 København V, Denmark"," 1728 "
"636",12.5537780833291,55.66776838385,1665,2813216,"Skydebanegade 40, 1709 København V, Denmark"," 1709 "
"637",12.5487675189919,55.6710291562942,1665,12160580,"Valdemarsgade 13, 1665 København V, Denmark"," 1665 "
"638",12.5494144271466,55.6672047891319,1665,7670886,"Valdemarsgade 71, 1665 København V, Denmark"," 1665 "
"639",12.5497917802543,55.6660155914523,1665,6325877,"Oehlenschlægersgade 82, 1663 København V, Denmark"," 1663 "
"640",12.5499472059339,55.6669796085914,1665,950625,"Oehlenschlægersgade 70, 1663 København V, Denmark"," 1663 "
"641",12.5497325605919,55.6678902051986,1665,4319963,"Oehlenschlægersgade 56, 1663 København V, Denmark"," 1663 "
"642",12.5487171926713,55.6663839883252,1665,6816292,"Sankelmarksgade 9, 1676 København V, Denmark"," 1676 "
"643",12.5487184999684,55.6676837116379,1665,10486268,"Istedgade 107, 1650 København V, Denmark"," 1650 "
"644",12.550125477601,55.6732020987184,1664,7940922,"Værnedamsvej 4B, 1619 København V, Denmark"," 1619 "
"645",12.5503744127266,55.6693190531041,1663,2976384,"Oehlenschlægersgade 39A, 1663 København V, Denmark"," 1663 "
"646",12.549122475658,55.6708802792418,1663,13030191,"Valdemarsgade 15, 1665 København V, Denmark"," 1665 "
"647",12.5519347730294,55.6705686567634,1663,461969,"Westend 25, 1661 København V, Denmark"," 1661 "
"648",12.5511063590667,55.6652608349038,1663,5135905,"Asger Rygs Gade 6, 1727 København V, Denmark"," 1727 "
"649",12.5507760387881,55.6670897904851,1663,7948109,"Saxogade 106, 1662 København V, Denmark"," 1662 "
"650",12.5503717505578,55.6652373972645,1663,937785,"Skjalm Hvides Gade 3, 1728 København V, Denmark"," 1728 "
"651",12.5489537951346,55.6693846675128,1663,13401810,"Valdemarsgade 33, 1665 København V, Denmark"," 1665 "
"652",12.5501477223032,55.6703340522174,1663,319739,"Oehlenschlægersgade 27, 1663 København V, Denmark"," 1663 "
"653",12.5511331304864,55.6650239344019,1663,7773075,"Asger Rygs Gade 10, 1727 København V, Denmark"," 1727 "
"654",12.5510868494191,55.6683305718267,1663,2792190,"Saxogade 86, 1662 København V, Denmark"," 1662 "
"655",12.5487666680992,55.6683980665558,1663,9123367,"Valdemarsgade 30, 1665 København V, Denmark"," 1665 "
"656",12.5529613632792,55.6697963125341,1663,2610104,"Dannebrogsgade 31, 1660 København V, Denmark"," 1660 "
"657",12.548725431673,55.6668557104448,1663,913267,"Dybbølsgade 57, 1721 København V, Denmark"," 1721 "
"658",12.5502954476387,55.6667789459967,1663,7077660,"Dybbølsgade 50, 1721 København V, Denmark"," 1721 "
"659",12.5487425306783,55.6671050169759,1663,7174131,"Dybbølsgade 60, 1721 København V, Denmark"," 1721 "
"660",12.5487546081376,55.6709580612404,1663,13096519,"Valdemarsgade 15, 1665 København V, Denmark"," 1665 "
"661",12.5506856007578,55.6697810937609,1663,13368076,"Matthæusgade 19, 1666 København V, Denmark"," 1666 "
"662",12.5489506916624,55.6701442981262,1663,4940555,"Valdemarsgade 27, 1665 København V, Denmark"," 1665 "
"663",12.5507897196049,55.6715320619909,1663,13268583,"Saxogade 25, 1662 København V, Denmark"," 1662 "
"664",12.5484992154501,55.6704295617555,1663,4224495,"Valdemarsgade 16, 1665 København V, Denmark"," 1665 "
"665",12.5491908509591,55.672537749132,1663,6738702,"Vesterbrogade 86, 1620 København V, Denmark"," 1620 "
"666",12.5518049253955,55.6682523436321,1663,3592822,"Istedgade 81B, 1650 København V, Denmark"," 1650 "
"667",12.549191373923,55.6694149047102,1663,6810298,"Valdemarsgade 33, 1665 København V, Denmark"," 1665 "
"668",12.5494955868163,55.6697543596119,1663,158139,"Matthæusgade 23, 1666 København V, Denmark"," 1666 "
"669",12.5486753094056,55.6712424794597,1663,4679087,"Valdemarsgade 11, 1665 København V, Denmark"," 1665 "
"670",12.5485413225732,55.6699554129144,1663,4382760,"Valdemarsgade 20, 1665 København V, Denmark"," 1665 "
"671",12.5509603925903,55.6662690621936,1663,7659538,"Sønder Blvd. 62, 1720 København V, Denmark"," 1720 "
"672",12.5493299071825,55.6677269352497,1663,3465646,"Valdemarsgade 57, 1665 København V, Denmark"," 1665 "
"673",12.5509246216342,55.6702971635259,1663,7068058,"Saxogade 41, 1662 København V, Denmark"," 1662 "
"674",12.5488273258145,55.6699114083269,1663,5626983,"Valdemarsgade 29, 1665 København V, Denmark"," 1665 "
"675",12.55060393675,55.6693032175265,1663,9182572,"Saxogade 58, 1662 København V, Denmark"," 1662 "
"676",12.5502528024745,55.66645960875,1663,7822637,"Oehlenschlægersgade 75, 1663 København V, Denmark"," 1663 "
"677",12.5503679400876,55.6683101768062,1663,219359,"Istedgade 93, 1650 København V, Denmark"," 1650 "
"678",12.5489814667558,55.6724603354292,1663,12277898,"Vesterbrogade 86, 1620 København V, Denmark"," 1620 "
"679",12.5539643782763,55.6677557044568,1663,4905404,"Skydebanegade 40, 1709 København V, Denmark"," 1709 "
"680",12.5486154073111,55.669780186865,1663,12690249,"Matthæusgade 22, 1666 København V, Denmark"," 1666 "
"681",12.5507833450602,55.6723590228313,1663,6181637,"Saxogade 5, 1662 København V, Denmark"," 1662 "
"682",12.550991468193,55.6726002927958,1663,2676647,"Vesterbrogade 71, 1620 København V, Denmark"," 1620 "
"683",12.5491765128268,55.669538951199,1663,8247178,"Valdemarsgade 31, 1665 København V, Denmark"," 1665 "
"684",12.5511468217551,55.6697291271812,1663,8607224,"Saxogade 61, 1662 København V, Denmark"," 1662 "
"685",12.5500117111842,55.6703372520722,1663,6605815,"Oehlenschlægersgade 27, 1663 København V, Denmark"," 1663 "
"686",12.5509258071337,55.6691452757083,1663,12896789,"Saxogade 58, 1662 København V, Denmark"," 1662 "
"687",12.5508754660451,55.6714723152413,1663,5289713,"Saxogade 27, 1662 København V, Denmark"," 1662 "
"688",12.5506036978454,55.6694997098624,1663,2967047,"Saxogade 54, 1662 København V, Denmark"," 1662 "
"689",12.5498802383574,55.6652973194971,1663,6833963,"Skjalm Hvides Gade 2, 1720 København V, Denmark"," 1720 "
"690",12.5500135625463,55.6684949954007,1663,770907,"Oehlenschlægersgade 48-52, 1650 København V, Denmark"," 1650 "
"691",12.5487972688457,55.6712315564127,1663,6668994,"Valdemarsgade 11, 1665 København V, Denmark"," 1665 "
"692",12.5503248419421,55.6712474712299,1663,3173587,"Oehlenschlægersgade 15, 1663 København V, Denmark"," 1663 "
"693",12.5494316802359,55.6706862315193,1663,12400180,"Oehlenschlægersgade 20, 1663 København V, Denmark"," 1663 "
"694",12.5484187605632,55.6682419017365,1663,4200306,"Mysundegade 19, 1668 København V, Denmark"," 1668 "
"695",12.5486800482172,55.6706299127546,1663,5357536,"Valdemarsgade 19A, 1665 København V, Denmark"," 1665 "
"696",12.5491840393913,55.6693659476487,1663,1753637,"Valdemarsgade 33, 1665 København V, Denmark"," 1665 "
"697",12.550678067885,55.6683215583611,1663,5068840,"Istedgade 89, 1650 København V, Denmark"," 1650 "
"698",12.5488461110195,55.6679563569365,1663,3620544,"Istedgade 134, 1650 København V, Denmark"," 1650 "
"699",12.5504384658299,55.6719103463145,1663,11517546,"Saxogade 10, 1662 København V, Denmark"," 1662 "
"700",12.5493897504756,55.6676494608358,1663,10009990,"Valdemarsgade 59, 1665 København V, Denmark"," 1665 "
"701",12.549466244424,55.6686958702082,1663,1293663,"Valdemarsgade 45, 1665 København V, Denmark"," 1665 "
"702",12.5506302687874,55.6709596412112,1663,11484982,"Saxogade 20, 1662 København V, Denmark"," 1662 "
"703",12.5502191929039,55.6701867189558,1663,10992732,"Oehlenschlægersgade 29, 1663 København V, Denmark"," 1663 "
"704",12.5495636320473,55.6708327795085,1663,9450398,"Oehlenschlægersgade 18, 1663 København V, Denmark"," 1663 "
"705",12.5506031501691,55.6702752198984,1663,1170849,"Saxogade 41, 1662 København V, Denmark"," 1662 "
"706",12.5487150893454,55.6686559096748,1663,6763167,"Valdemarsgade 26, 1665 København V, Denmark"," 1665 "
"707",12.5506067217796,55.6688984282622,1663,9678280,"Saxogade 62, 1662 København V, Denmark"," 1662 "
"708",12.5499241207162,55.6701500453573,1663,6302634,"Oehlenschlægersgade 29, 1663 København V, Denmark"," 1663 "
"709",12.5505567275568,55.6725472896192,1663,1059622,"Saxogade 1, 1662 København V, Denmark"," 1662 "
"710",12.5504169187988,55.665898050898,1663,8336597,"Sønder Blvd. 68, 1720 København V, Denmark"," 1720 "
"711",12.5487547654015,55.670679341745,1663,5351479,"Valdemarsgade 17, 1665 København V, Denmark"," 1665 "
"712",12.5499133404686,55.6713760211611,1663,2763213,"Oehlenschlægersgade 13, 1663 København V, Denmark"," 1663 "
"713",12.549978789944,55.6709740447547,1663,13148367,"Oehlenschlægersgade 17, 1663 København V, Denmark"," 1663 "
"714",12.5502224783068,55.6688663655065,1663,11673652,"Oehlenschlægersgade 45, 1663 København V, Denmark"," 1663 "
"715",12.5509065277458,55.6691523125691,1663,1186475,"Saxogade 58, 1662 København V, Denmark"," 1662 "
"716",12.5487969294272,55.6706146354953,1663,7610006,"Valdemarsgade 19A, 1665 København V, Denmark"," 1665 "
"717",12.5509100183244,55.6672822165401,1663,1743874,"Saxogade 104B, 1662 København V, Denmark"," 1662 "
"718",12.5510031996267,55.6703216160697,1663,6396517,"Saxogade 41, 1662 København V, Denmark"," 1662 "
"719",12.5533635661176,55.6664613201788,1663,1774881,"Dybbølsgade 36, 1721 København V, Denmark"," 1721 "
"720",12.5505194137041,55.6677901161169,1663,2790366,"Oehlenschlægersgade 55, 1663 København V, Denmark"," 1663 "
"721",12.5502245313155,55.6711556819781,1663,6624981,"Oehlenschlægersgade 15, 1663 København V, Denmark"," 1663 "
"722",12.5494063052124,55.6684300686274,1663,9770466,"Valdemarsgade 49A, 1665 København V, Denmark"," 1665 "
"723",12.548420437206,55.6644416021614,1663,1249804,"Knud Lavards Gade 5, 1730 København V, Denmark"," 1730 "
"724",12.5491927864848,55.6699149330257,1663,726165,"Matthæusgade 18, 1666 København V, Denmark"," 1666 "
"725",12.5493308118367,55.6658760348935,1663,13078521,"Valdemarsgade 68, 1665 København V, Denmark"," 1665 "
"726",12.5503934364721,55.6698475811719,1663,13635065,"Matthæusgade 12B, 1666 København V, Denmark"," 1666 "
"727",12.5502628577468,55.6709801973135,1663,13697572,"Oehlenschlægersgade 17, 1663 København V, Denmark"," 1663 "
"728",12.5490607226538,55.6698343694117,1663,11996014,"Matthæusgade 18, 1666 København V, Denmark"," 1666 "
"729",12.5509745004044,55.6718897992329,1663,3313120,"Saxogade 11, 1662 København V, Denmark"," 1662 "
"730",12.5509156709343,55.6697823279789,1663,6818370,"Saxogade 52, 1662 København V, Denmark"," 1662 "
"731",12.5495080985358,55.6667609159249,1663,12978577,"Dybbølsgade 53, 1721 København V, Denmark"," 1721 "
"732",12.5495920551519,55.6694388708946,1663,5882306,"Oehlenschlægersgade 36, 1663 København V, Denmark"," 1663 "
"733",12.5510174535093,55.6683300895662,1663,6850395,"Saxogade 86, 1662 København V, Denmark"," 1662 "
"734",12.5512855664639,55.6702427964787,1663,3181759,"Saxogade 41, 1662 København V, Denmark"," 1662 "
"735",12.5493296836844,55.6708029743186,1663,13599810,"Oehlenschlægersgade 18, 1663 København V, Denmark"," 1663 "
"736",12.5507713840231,55.6713585246939,1663,4208528,"Saxogade 27, 1662 København V, Denmark"," 1662 "
"737",12.5496940638735,55.6696242820684,1663,6128780,"Oehlenschlægersgade 32, 1663 København V, Denmark"," 1663 "
"738",12.5490204323117,55.669428265111,1662,521856,"Valdemarsgade 33, 1665 København V, Denmark"," 1665 "
"739",12.5486129840648,55.6694196159142,1662,1946357,"Valdemarsgade 33, 1665 København V, Denmark"," 1665 "
"740",12.5503489748384,55.6679970547351,1662,1122214,"Oehlenschlægersgade 53, 1663 København V, Denmark"," 1663 "
"741",12.5552317170275,55.6721013687925,1662,8548701,"Vesterbrogade 49, 1620 København V, Denmark"," 1620 "
"742",12.5503643893804,55.6726883528795,1662,7300698,"Vesterbrogade 82, 1620 København V, Denmark"," 1620 "
"743",12.5503555746006,55.6691290951398,1662,8999677,"Oehlenschlægersgade 41A, 1663 København V, Denmark"," 1663 "
"744",12.5509133096152,55.6709982003603,1662,8677441,"Saxogade 31, 1662 København V, Denmark"," 1662 "
"745",12.5495495713257,55.6716375089033,1662,2584250,"Oehlenschlægersgade 8, 1663 København V, Denmark"," 1663 "
"746",12.5501703684499,55.6733043770335,1662,6942180,"Tullinsgade 27, 1618 København V, Denmark"," 1618 "
"747",12.550834505752,55.6691030977793,1662,12406908,"Saxogade 58, 1662 København V, Denmark"," 1662 "
"748",12.5559833497174,55.6722617435685,1662,7923551,"Vesterbrogade 43, 1610 København V, Denmark"," 1610 "
"749",12.5515035341967,55.6717316445596,1662,5005875,"Westend 8, 1661 København V, Denmark"," 1661 "
"750",12.5526785826488,55.665507907969,1662,5398105,"Arkonagade 10, 1726 København V, Denmark"," 1726 "
"751",12.5514967209807,55.6716399290192,1662,6346397,"Westend 10, 1661 København V, Denmark"," 1661 "
"752",12.5516337575504,55.6685929126572,1662,13294021,"Istedgade 81, 1650 København V, Denmark"," 1650 "
"753",12.5501026371941,55.6704254695688,1662,3199820,"Oehlenschlægersgade 25, 1663 København V, Denmark"," 1663 "
"754",12.551540118642,55.6665828951094,1662,9390651,"Saxogade 111, 1662 København V, Denmark"," 1662 "
"755",12.5502436202487,55.6685917094194,1662,7193487,"Oehlenschlægersgade 47, 1663 København V, Denmark"," 1663 "
"756",12.5508739136864,55.6682795579203,1662,8698057,"Istedgade 89, 1650 København V, Denmark"," 1650 "
"757",12.551134894291,55.6702183140386,1662,1290470,"Saxogade 43, 1662 København V, Denmark"," 1662 "
"758",12.552352681131,55.6679588044411,1662,3261778,"Estlandsgade 4, 1724 København V, Denmark"," 1724 "
"759",12.5499661595871,55.671494346021,1662,2895969,"Oehlenschlægersgade 13, 1663 København V, Denmark"," 1663 "
"760",12.5520730443012,55.6660705039322,1662,9773889,"Sønder Blvd. 59, 1720 København V, Denmark"," 1720 "
"761",12.5503372801151,55.6712614479779,1662,3480743,"Saxogade 18, 1662 København V, Denmark"," 1662 "
"762",12.5566885312192,55.6703142721571,1662,10303527,"Istedgade 44, 1650 København V, Denmark"," 1650 "
"763",12.5495220088762,55.671190508438,1662,1249916,"Oehlenschlægersgade 14, 1663 København V, Denmark"," 1663 "
"764",12.5504500720534,55.6686629120174,1662,9964840,"Istedgade 116, 1650 København V, Denmark"," 1650 "
"765",12.5506920652191,55.6681179326883,1662,13208446,"Istedgade 91, 1650 København V, Denmark"," 1650 "
"766",12.5499814705364,55.6682046819573,1662,4229337,"Istedgade 128, 1650 København, Denmark"," 1650 "
"767",12.551576476378,55.672958233348,1662,6455759,"Vesterbrogade 72, 1620 København V, Denmark"," 1620 "
"768",12.5505585993814,55.668482748894,1662,8357491,"Istedgade 122, 1650 København V, Denmark"," 1650 "
"769",12.5514015603716,55.672233493931,1662,1278041,"Westend 4, 1661 København V, Denmark"," 1661 "
"770",12.5517293731456,55.6684151849131,1662,6422944,"Istedgade 81B, 1650 København V, Denmark"," 1650 "
"771",12.554940388431,55.6759096146137,1661,1028548,"Vodroffsvej 10, 1900 Frederiksberg C, Denmark"," 1900 "
"772",12.5509524645754,55.672830610099,1661,12977460,"Fotex - 2222, 1620 København V, Denmark"," 1620 "
"773",12.5529251042446,55.6731107327808,1661,7090754,"Vesterbrogade 62B, 1620 København V, Denmark"," 1620 "
"774",12.5518241957361,55.6727798797678,1661,4604493,"Vesterbrogade 70, 1620 København V, Denmark"," 1620 "
"775",12.552670835608,55.6694950666851,1661,1669801,"Dannebrogsgade 36, 1660 København V, Denmark"," 1660 "
"776",12.5514713508971,55.6709725817484,1661,7520059,"Westend 18, 1661 København V, Denmark"," 1661 "
"777",12.5518354399814,55.6708694821652,1661,6715156,"Westend 20, 1661 København V, Denmark"," 1661 "
"778",12.5510053950698,55.6726867777185,1661,698747,"Vesterbrogade 71, 1620 København V, Denmark"," 1620 "
"779",12.5509331419286,55.672531426109,1661,13525597,"Vesterbrogade 71, 1620 København V, Denmark"," 1620 "
"780",12.55131878327,55.6719948506899,1661,6282157,"Vesterbrogade 69D, 1620 København V, Denmark"," 1620 "
