"","lon","lat","zip","id","result","zipcode"
"621",12.5615128029503,55.6931280082531,2200,5239915,"Det Sundhedsvidenskabelige Fakultet, 2200 København N, Denmark"," 2200 "
"622",12.5510320957991,55.6998828271412,2200,9986118,"Rådmandsgade 36, 2200 København N, Denmark"," 2200 "
"623",12.5553331386224,55.6872355484756,2200,12502701,"Stengade 23, 2200 København N, Denmark"," 2200 "
"624",12.55108064367,55.7013189391012,2200,3875648,"Vølundsgade 32, 2200 København N, Denmark"," 2200 "
"625",12.5526876429404,55.6849542684428,2200,7089012,"Åboulevard 29, 1960 Frederiksberg C, Denmark"," 1960 "
"626",12.5527008743981,55.6873208648114,2200,5210018,"Korsgade 70, 2200 København N, Denmark"," 2200 "
"627",12.5464042531636,55.6962711400384,2200,6519269,"Nørrebrogade 168, 2200 København N, Denmark"," 2200 "
"628",12.5448961380988,55.6970926797833,2200,7324629,"Nørrebrogade 180B, 2200 København N, Denmark"," 2200 "
"629",12.5412730366226,55.7004608173386,2200,8021643,"Heimdalsgade 11, 2200 København N, Denmark"," 2200 "
"630",12.5454519113224,55.6891619291903,2200,7660151,"Struenseegade 50, 2200 København N, Denmark"," 2200 "
"631",12.5571370873602,55.6886776421704,2200,11411909,"Nørrebrogade 45C, 2200 København N, Denmark"," 2200 "
"632",12.5429689600778,55.6872215661466,2200,10278044,"Ågade 100, 2200 København N, Denmark"," 2200 "
"633",12.5375166750757,55.6984070334998,2200,816453,"Bregnerødgade 17, 2200 København N, Denmark"," 2200 "
"634",12.5452334756243,55.6965970406826,2200,7763940,"Nørrebrogade 189, 2200 København N, Denmark"," 2200 "
"635",12.5460330833879,55.6957413634084,2200,5677608,"Nørrebrogade 177, 2200 København N, Denmark"," 2200 "
"636",12.5470398667441,55.7014494625758,2200,4116123,"Nannasgade 28, 2200 København N, Denmark"," 2200 "
"637",12.549360242026,55.6929674287024,2200,10251572,"Nørrebrogade 67, 2200 København N, Denmark"," 2200 "
"638",12.5452483370779,55.690412757517,2200,7894235,"Jagtvej 36, 2200 København N, Denmark"," 2200 "
"639",12.5671377413066,55.6927935170665,2200,12187466,"Fredensgade 13, 2200 København N, Denmark"," 2200 "
"640",12.5530446015494,55.704400880362,2200,4771893,"Titangade 9A, 2200 København N, Denmark"," 2200 "
"641",12.5506004809773,55.6984198501121,2200,161208,"Mimersgade 18, 2200 København N, Denmark"," 2200 "
"642",12.5430504947586,55.6924112236697,2200,4649782,"Hørsholmsgade 22E, 2200 København N, Denmark"," 2200 "
"643",12.5450571685493,55.6924926461768,2200,6653865,"Bjelkes Allé 9A, 2200 København N, Denmark"," 2200 "
"644",12.5554504266877,55.6907222916422,2200,5547857,"Møllegade 5, 2200 København N, Denmark"," 2200 "
"645",12.5519643813349,55.6997849849439,2200,9226144,"Rådmandsgade 40B, 2200 København N, Denmark"," 2200 "
"646",12.5392404253723,55.6915261596558,2200,9764883,"Borups Pl. 30, 2200 København N, Denmark"," 2200 "
"647",12.5440040560306,55.7007673716596,2200,885019,"Hamletsgade 25, 2200 København N, Denmark"," 2200 "
"648",12.5448044443418,55.6953303310956,2200,6983625,"Søllerødgade 43, 2200 København N, Denmark"," 2200 "
"649",12.5540674377068,55.6961650045151,2200,9553005,"Tibirkegade 17, 2200 København N, Denmark"," 2200 "
"650",12.5562589894444,55.6907819499343,2200,786831,"Møllegade 10, 2200 København N, Denmark"," 2200 "
"651",12.5531743067837,55.7008282859714,2200,656060,"Rådmandsgade 50A, 2200 København N, Denmark"," 2200 "
"652",12.5606841234037,55.69003706146,2200,896470,"Fælledvej 20, 2200 København N, Denmark"," 2200 "
"653",12.5447540453918,55.6973772064272,2200,4392294,"Nørrebrogade 184, 2200 København N, Denmark"," 2200 "
"654",12.5647317793529,55.6914737708169,2200,13469038,"Blegdamsvej 14H, 2200 København N, Denmark"," 2200 "
"655",12.5422734937182,55.7024866018071,2200,9770025,"Hothers Pl. 10, 2200 København N, Denmark"," 2200 "
"656",12.5452381341162,55.702637783609,2200,918447,"Fenrisgade 1, 2200 København N, Denmark"," 2200 "
"657",12.5575684874171,55.6891120277053,2200,2622664,"Elmegade 2A, 2200 København N, Denmark"," 2200 "
"658",12.5538994902978,55.6892496525484,2200,7668772,"Bangertsgade 12, 2200 København N, Denmark"," 2200 "
"659",12.5414045041957,55.6973666378659,2200,820620,"Nørrebroruten, 2200 København N, Denmark"," 2200 "
"660",12.5433209945134,55.6929942995273,2200,13593503,"Jægersborggade 41, 2200 København N, Denmark"," 2200 "
"661",12.5503371056766,55.6870825857505,2200,13665757,"Struenseegade 9B, 2200 København N, Denmark"," 2200 "
"662",12.5425915355243,55.6960797490714,2200,6570245,"Nordbanegade 18, 2200 København N, Denmark"," 2200 "
"663",12.5448842144874,55.6965162802072,2200,13305410,"Stefansgade 1, 2200 København N, Denmark"," 2200 "
"664",12.5542855247311,55.6861159620612,2200,886371,"Gartnergade 4, 2200 København N, Denmark"," 2200 "
"665",12.5416041003259,55.6917573340907,2200,2361254,"Humlebækgade 34A, 2200 København N, Denmark"," 2200 "
"666",12.5545371450702,55.6935406455554,2200,9144780,"Guldbergsgade 55B, 2200 København N, Denmark"," 2200 "
"667",12.5464636285349,55.694417414757,2200,10323960,"Søllerødgade 22, 2200 København N, Denmark"," 2200 "
"668",12.5511062151287,55.6854988030616,2200,10133399,"Rantzausgade 11A, 2200 København N, Denmark"," 2200 "
"669",12.5474125784408,55.6959514824266,2200,3806942,"Thorsgade 3, 2200 København N, Denmark"," 2200 "
"670",12.550879703814,55.6942517270326,2200,7320474,"Prinsesse Charlottes Gade 47, 2200 København N, Denmark"," 2200 "
"671",12.5388742198079,55.696244026863,2200,2623923,"Ørholmgade 8, 2200 København N, Denmark"," 2200 "
"672",12.5435175691101,55.6979936382819,2200,10816358,"Baldersgade 2, 2200 København N, Denmark"," 2200 "
"673",12.5560290607123,55.6973931273536,2200,9726431,"Refsnæsgade 46, 2200 København N, Denmark"," 2200 "
"674",12.5512374437744,55.692432360171,2200,5066223,"Nørrebrogade 94, 2200 København N, Denmark"," 2200 "
"675",12.5492401888111,55.7001454820348,2200,2428073,"Vølundsgade 6, 2200 København N, Denmark"," 2200 "
"676",12.5461437808029,55.6886964446814,2200,9786467,"Struenseegade 48, 2200 København N, Denmark"," 2200 "
"677",12.5425703270802,55.7010943910386,2200,6330860,"Nørrebroruten, 2200 København N, Denmark"," 2200 "
"678",12.5520771780736,55.7000525693118,2200,7471782,"Rådmandsgade 40, 2200 København N, Denmark"," 2200 "
"679",12.5568697099486,55.6911498116572,2200,13536928,"Møllegade 12, 2200 København N, Denmark"," 2200 "
"680",12.5443871059168,55.6941650034112,2200,6417769,"Husumgade 38, 2200 København N, Denmark"," 2200 "
"681",12.5453598695197,55.6947914660046,2200,10896132,"Søllerødgade 37, 2200 København N, Denmark"," 2200 "
"682",12.5376054051816,55.6991437630509,2200,5770109,"Bregnerødgade 5, 2200 København N, Denmark"," 2200 "
"683",12.5497049215016,55.7030518426513,2200,6034329,"Valhalsgade 4, 2200 København N, Denmark"," 2200 "
"684",12.5457491074299,55.6953897189955,2200,69210,"Holtegade 8, 2200 København N, Denmark"," 2200 "
"685",12.5445882755916,55.6971624066187,2200,7345785,"Nørrebrogade 193, 2200 København N, Denmark"," 2200 "
"686",12.5517693013341,55.6991902604481,2200,6657858,"Thorsgade 89, 2200 København N, Denmark"," 2200 "
"687",12.5485254596164,55.6971787559072,2200,1808581,"Thorsgade 55, 2200 København N, Denmark"," 2200 "
"688",12.5419824890558,55.700631538749,2200,6581791,"Heimdalsgade 18, 2200 København N, Denmark"," 2200 "
"689",12.5524926024063,55.6911827743986,2200,6788427,"Nørrebrogade 76, 2200 København N, Denmark"," 2200 "
"690",12.5456059942669,55.7036153442132,2200,4593649,"Tagensvej 117, 2200 København N, Denmark"," 2200 "
"691",12.5477592338912,55.6971562680689,2200,4298823,"Dagmarsgade 5, 2200 København N, Denmark"," 2200 "
"692",12.5555902880061,55.6929433527625,2200,2893891,"Guldbergsgade 47, 2200 København N, Denmark"," 2200 "
"693",12.549823388014,55.6943461021602,2200,4718272,"Jagtvej 52E, 2200 København N, Denmark"," 2200 "
"694",12.5582099597795,55.69071462058,2200,1251786,"Birkegade 10, 2200 København N, Denmark"," 2200 "
"695",12.5533806884065,55.692864207994,2200,1186437,"Prinsesse Charlottes Gade 12, 2200 København N, Denmark"," 2200 "
"696",12.5570788402384,55.6922711218939,2200,826497,"Guldbergsgade 26, 2200 København N, Denmark"," 2200 "
"697",12.5650104165429,55.6891558833275,2200,700271,"Sankt Hans Gade 2, 2200 København N, Denmark"," 2200 "
"698",12.5519853326312,55.6871622474851,2200,433057,"Hans Tavsens Gade 1, 2200 København N, Denmark"," 2200 "
"699",12.5586290620656,55.6930111747184,2200,7970104,"Edith Rodes Vej 11, 2200 København N, Denmark"," 2200 "
"700",12.5557919220217,55.698144107287,2200,957814,"Tagensvej 31, 2200 København N, Denmark"," 2200 "
"701",12.5534848805974,55.6910563573285,2200,1285517,"Nørrebrogade 70, 2200 København N, Denmark"," 2200 "
"702",12.5391053585861,55.6909550814444,2200,9673298,"Borups Allé 33, 2200 København N, Denmark"," 2200 "
"703",12.5540901846412,55.6945659043303,2200,794657,"Guldbergsgade 72, 2200 København N, Denmark"," 2200 "
"704",12.5512564081686,55.6964856723342,2200,1090098,"Jagtvej 113-115, 2200 København N, Denmark"," 2200 "
"705",12.5532230261823,55.6943236585748,2200,7396111,"Udbygade 3, 2200 København N, Denmark"," 2200 "
"706",12.5586140432294,55.695488117132,2200,13706027,"Edith Rodes Vej 2, 2200 København N, Denmark"," 2200 "
"707",12.5558441042719,55.696849311574,2200,599399,"Refsnæsgade 43, 2200 København N, Denmark"," 2200 "
"708",12.556707586293,55.6883847639498,2200,9873234,"Nørrebrogade 45D, 2200 København N, Denmark"," 2200 "
"709",12.5504309689459,55.697555236309,2200,5842554,"P. D. Løvs Allé 9B, 2200 København N, Denmark"," 2200 "
"710",12.5462123933,55.6976816583213,2200,1239911,"Thyrasgade 4, 2200 København N, Denmark"," 2200 "
"711",12.5433209508989,55.6924400162189,2200,8516117,"Kronborggade 17, 2200 København N, Denmark"," 2200 "
"712",12.5401427236579,55.697901852418,2200,6991006,"Esromgade 22, 2200 København N, Denmark"," 2200 "
"713",12.5559126761151,55.6921110387161,2200,2896124,"Guldbergsgade 29C, 2200 København N, Denmark"," 2200 "
"714",12.539853116984,55.6970586825354,2200,111335,"Sandbjerggade 56, 2200 København N, Denmark"," 2200 "
"715",12.5560689954889,55.6857657616589,2200,4665859,"Korsgade 27, 2200 København N, Denmark"," 2200 "
"716",12.5580827576928,55.6856550621191,2200,13198740,"Blågårdsgade 29B, 2200 København N, Denmark"," 2200 "
"717",12.5450129635599,55.6894764790621,2200,9898769,"Hans Tavsens Gade 27, 2200 København N, Denmark"," 2200 "
"718",12.5431205806482,55.6971407991667,2200,13579614,"Nordbanegade 26, 2200 København N, Denmark"," 2200 "
"719",12.5482753194071,55.7004484353953,2200,13278417,"Ægirsgade 50, 2200 København N, Denmark"," 2200 "
"720",12.5566927406968,55.686882448109,2200,888702,"Todesgade 10, 2200 København N, Denmark"," 2200 "
"721",12.5435361443331,55.6971361392829,2200,2930783,"Skodsborggade 6, 2200 København N, Denmark"," 2200 "
"722",12.5455422579257,55.6926124540523,2200,7297041,"Bjelkes Allé 8B, 2200 København N, Denmark"," 2200 "
"723",12.5580831451998,55.6919427295806,2200,3291184,"Møllegade 16, 2200 København N, Denmark"," 2200 "
"724",12.5598854850045,55.6909570775145,2200,1274791,"Guldbergsgade 4, 2200 København N, Denmark"," 2200 "
"725",12.559803298727,55.6933725355712,2200,8795991,"Møllegade 33-35, 2200 København N, Denmark"," 2200 "
"726",12.5438896386354,55.6935012608295,2200,6371834,"Bjelkes Allé 29-31, 2200 København N, Denmark"," 2200 "
"727",12.5453107770843,55.6968961628734,2200,997960,"Gormsgade 1, 2200 København N, Denmark"," 2200 "
"728",12.54563759334,55.691915070921,2200,604532,"Jagtvej 39, 2200 København N, Denmark"," 2200 "
"729",12.5560035143029,55.6897971456511,2200,7814577,"Nørrebrogade 54A, 2200 København N, Denmark"," 2200 "
"730",12.5448947918498,55.6919385005211,2200,8536036,"Jægersborggade 11, 2200 København N, Denmark"," 2200 "
"731",12.554888292812,55.686843852285,2200,8729308,"Stengade 29, 2200 København N, Denmark"," 2200 "
"732",12.5467776761763,55.6867990335888,2200,1261286,"Henrik Rungs Gade 7, 2200 København N, Denmark"," 2200 "
"733",12.5490338479883,55.6895587987526,2200,671575,"Jesper Brochmands Gade 1, 2200 København N, Denmark"," 2200 "
"734",12.5467451802486,55.6939825317642,2200,12596543,"Julius Bloms Gade 10, 2200 København N, Denmark"," 2200 "
"735",12.5435634947938,55.6877259200592,2200,11451686,"Hiort Lorenzens Gade 8, 2200 København N, Denmark"," 2200 "
"736",12.5616827066867,55.6874151232675,2200,13483923,"Nørrebrogade 5, 2200 København N, Denmark"," 2200 "
"737",12.5384178406394,55.6990813776461,2200,9321856,"Lundtoftegade 109, 2200 København N, Denmark"," 2200 "
"738",12.5440779446703,55.693790979912,2200,9257084,"Bjelkes Allé 36B, 2200 København N, Denmark"," 2200 "
"739",12.5459155762637,55.6955634359478,2200,3031504,"Holtegade 6, 2200 København N, Denmark"," 2200 "
"740",12.5618878532311,55.6885875330061,2200,13615640,"Ravnsborggade 11, 2200 København N, Denmark"," 2200 "
"741",12.5383070811933,55.699031830612,2200,11027500,"Lundtoftegade 109, 2200 København N, Denmark"," 2200 "
"742",12.5554533569295,55.6913540276791,2200,3948855,"Peter Fabers Gade 13, 2200 København N, Denmark"," 2200 "
"743",12.5576715673649,55.6972214759748,2200,4014419,"Arresøgade 1, 2200 København N, Denmark"," 2200 "
"744",12.5450318684465,55.7024281077056,2200,12995302,"Heimdalsgade 34, 2200 København N, Denmark"," 2200 "
"745",12.546035114349,55.6954986874714,2200,7324093,"Holtegade 6, 2200 København N, Denmark"," 2200 "
"746",12.558313649606,55.6912587283648,2200,9571356,"Birkegade 26, 2200 København N, Denmark"," 2200 "
"747",12.5554690128449,55.689227664607,2200,7260916,"Griffenfeldsgade 3-5, 2200 København N, Denmark"," 2200 "
"748",12.5445493171823,55.6917427288126,2200,3361297,"Kronborggade 8, 2200 København N, Denmark"," 2200 "
"749",12.5464737773957,55.6988896695103,2200,9587348,"Ægirsgade 24, 2200 København N, Denmark"," 2200 "
"750",12.5398980681304,55.698341118573,2200,1264000,"Esromgade 14, 2200 København N, Denmark"," 2200 "
"751",12.5421680632693,55.6912840952772,2200,13585806,"Humlebækgade 30, 2200 København N, Denmark"," 2200 "
"752",12.5489270414626,55.6876338735704,2200,9744459,"Struenseegade 20, 2200 København N, Denmark"," 2200 "
"753",12.5618354174222,55.6914576854557,2200,740699,"Blegdamsvej 1, 2200 København N, Denmark"," 2200 "
"754",12.5430647901514,55.6930148167785,2200,10407540,"Hørsholmsgade 24, 2200 København N, Denmark"," 2200 "
"755",12.5589272689556,55.6915576555789,2200,9752676,"Ahornsgade 25, 2200 København N, Denmark"," 2200 "
"756",12.549889065048,55.6980052085777,2200,11386621,"P. D. Løvs Allé 20, 2200 København N, Denmark"," 2200 "
"757",12.5525667461821,55.6926175617887,2200,1357848,"Nørrebrogade 88A, 2200 København N, Denmark"," 2200 "
"758",12.5459213155122,55.6985335474872,2200,13455939,"Dagmarsgade 36, 2200 København N, Denmark"," 2200 "
"759",12.5453913145433,55.6958418606433,2200,13325090,"Sorgenfrigade 6, 2200 København N, Denmark"," 2200 "
"760",12.5440318952756,55.6937098286476,2200,7351647,"Bjelkes Allé 36B, 2200 København N, Denmark"," 2200 "
"761",12.5537775546409,55.6959737957931,2200,7557475,"Fensmarkgade 46, 2200 København N, Denmark"," 2200 "
"762",12.5457847930026,55.6957204953624,2200,4641162,"Sorgenfrigade 3, 2200 København N, Denmark"," 2200 "
"763",12.5562057214334,55.7037171214335,2200,2642334,"Sigurdsgade 43, 2200 København N, Denmark"," 2200 "
"764",12.5407171103803,55.6964244794498,2200,2977335,"Krogerupgade 53, 2200 København N, Denmark"," 2200 "
"765",12.5506773878348,55.6932489816377,2200,1234017,"Nørrebrogade 106, 2200 København N, Denmark"," 2200 "
"766",12.559229165183,55.6926633918107,2200,4674670,"Nørre Allé 19N, 2200 København N, Denmark"," 2200 "
"767",12.5539813687215,55.6913404434413,2200,4154232,"Nørrebrogade 72A, 2200 København N, Denmark"," 2200 "
"768",12.5487788371215,55.694748775838,2200,8561706,"Nørrebrogade 140, 2200 København N, Denmark"," 2200 "
"769",12.5452455745763,55.6931876503095,2200,13719305,"Husumgade 17, 2200 København N, Denmark"," 2200 "
"770",12.5449633462851,55.6937041583189,2200,6845639,"Husumgade 26, 2200 København N, Denmark"," 2200 "
"771",12.5395401384436,55.6967290034645,2200,7925030,"Sandbjerggade 35, 2200 København N, Denmark"," 2200 "
"772",12.5436231707664,55.6942600048574,2200,907672,"Husumgade 45, 2200 København N, Denmark"," 2200 "
"773",12.54059986674,55.6917142471971,2200,3968102,"Stefansgade 61, 2200 København N, Denmark"," 2200 "
"774",12.5441374634174,55.6950089880504,2200,13621367,"Julius Bloms Gade 45, 2200 København N, Denmark"," 2200 "
"775",12.5589311543257,55.6926881458185,2200,9286272,"Møllegade 26, 2200 København N, Denmark"," 2200 "
"776",12.550054354406,55.6949941141989,2200,6970483,"Prinsesse Charlottes Gade 46, 2200 København N, Denmark"," 2200 "
"777",12.5572733190731,55.6962416934807,2200,9001871,"Sjællandsgade 47, 2200 København N, Denmark"," 2200 "
"778",12.5466355663291,55.7013026307049,2200,9165928,"Nannasgade 28, 2200 København N, Denmark"," 2200 "
"779",12.5463798892427,55.702160201645,2200,7801284,"Hamletsgade 5, 2200 København N, Denmark"," 2200 "
"780",12.5486967706616,55.7006882623951,2200,1498465,"Ægirsgade 56, 2200 København N, Denmark"," 2200 "
"781",12.5434556194175,55.7017317854305,2200,8576361,"Heimdalsgade 29, 2200 København N, Denmark"," 2200 "
"782",12.5479634204038,55.6952911252238,2200,8511109,"Uffesgade 6, 2200 København N, Denmark"," 2200 "
"783",12.5537342791455,55.6907523661535,2200,417252,"Nørrebrogade 66, 2200 København N, Denmark"," 2200 "
"784",12.5535459492987,55.6924629748263,2200,6086178,"Prinsesse Charlottes Gade 10, 2200 København N, Denmark"," 2200 "
"785",12.5585841647979,55.6899338935683,2200,13373394,"Birkegade 2, 2200 København N, Denmark"," 2200 "
"786",12.5401253861677,55.6997184841204,2200,4185684,"Nørrebrogade 231, 2200 København N, Denmark"," 2200 "
"787",12.5496837131786,55.6900307984462,2200,417509,"Kapelvej 4, 2200 København N, Denmark"," 2200 "
"788",12.5650057676314,55.6916974928768,2200,1297086,"Blegdamsvej 16G, 2200 København N, Denmark"," 2200 "
"789",12.5463676232306,55.6986455401251,2200,13524889,"Dagmarsgade 34, 2200 København N, Denmark"," 2200 "
"790",12.5508258901482,55.6986096764423,2200,188318,"Thorsgade 74, 2200 København N, Denmark"," 2200 "
"791",12.5449884383966,55.6880717058737,2200,13679281,"Nørrebroruten, 2200 København N, Denmark"," 2200 "
"792",12.5451060514863,55.6920663524407,2200,9003967,"Jægersborggade 8, 2200 København N, Denmark"," 2200 "
"793",12.5397562830944,55.701065450994,2200,6580988,"Mimersgade 113, 2200 København N, Denmark"," 2200 "
"794",12.5581603194296,55.6855401019715,2200,813233,"Blågårdsgade 29B, 2200 København N, Denmark"," 2200 "
"795",12.5565032474997,55.687830114393,2200,10148426,"Baggesensgade 37, 2200 København N, Denmark"," 2200 "
"796",12.5587736957546,55.6852069175202,2200,10872268,"Korsgade 10A, 2200 København N, Denmark"," 2200 "
"797",12.5573953803274,55.7038313063876,2200,2587917,"Lersø Parkallé 25, 2100 København Ø, Denmark"," 2100 "
"798",12.5456217575843,55.6922938624977,2200,13067448,"Bjelkes Allé 5-7, 2200 København N, Denmark"," 2200 "
"799",12.5564805703426,55.6992276017289,2200,12256447,"Ole Maaløes Vej 5, 2200 København N, Denmark"," 2200 "
"800",12.5459825166466,55.6915368732602,2200,13558995,"Jagtvej 37, 2200 København N, Denmark"," 2200 "
"801",12.5523458492597,55.6981808971348,2200,2869464,"Frejasgade 1, 2200 København N, Denmark"," 2200 "
"802",12.5434126267202,55.6945406531611,2200,3597979,"Husumgade 51, 2200 København N, Denmark"," 2200 "
"803",12.5457277117826,55.6944341603129,2200,7234812,"Søllerødgade 27, 2200 København N, Denmark"," 2200 "
"804",12.5513499362914,55.6992813827502,2200,13329723,"Thorsgade 83A, 2200 København N, Denmark"," 2200 "
"805",12.5498426553855,55.6979512154128,2200,9694101,"Thorsgade 66, 2200 København N, Denmark"," 2200 "
"806",12.5408044245808,55.6975565024497,2200,13488459,"Hillerødgade 15, 2200 København N, Denmark"," 2200 "
"807",12.5426224919496,55.698312176348,2200,616128,"Nørrebrogade 209A, 2200 København N, Denmark"," 2200 "
"808",12.5462020533501,55.699860495761,2200,6188152,"Mimersgade 55, 2200 København N, Denmark"," 2200 "
"809",12.5490325015885,55.7006100880459,2200,7007317,"Vølundsgade 9, 2200 København N, Denmark"," 2200 "
"810",12.5411779890583,55.688301950025,2200,7737773,"Ågade 114, 2200 København N, Denmark"," 2200 "
"811",12.555868626879,55.6934613004551,2200,355300,"Guldbergs Have 19, 2200 København N, Denmark"," 2200 "
"812",12.5587383584598,55.6848990324662,2200,605386,"Korsgade 8, 2200 København N, Denmark"," 2200 "
"813",12.5558935333334,55.6905744557124,2200,3894368,"Møllegade 6, 2200 København N, Denmark"," 2200 "
"814",12.5459331777666,55.6925753668191,2200,912708,"Bjelkes Allé 4, 2200 København N, Denmark"," 2200 "
"815",12.5458825729696,55.6938630901929,2200,6418220,"Julius Bloms Gade 19, 2200 København N, Denmark"," 2200 "
"816",12.5541868532982,55.689858241917,2200,13365110,"Kapelvej 7A, 2200 København N, Denmark"," 2200 "
"817",12.5462834222585,55.6933072344946,2200,7448833,"Julius Bloms Gade 7, 2200 København N, Denmark"," 2200 "
"818",12.5407636483426,55.6921637919844,2200,8005501,"Stefansgade 53, 2200 København N, Denmark"," 2200 "
"819",12.5536733178327,55.6996722199876,2200,13201617,"Tagensvej 38, 2200 København N, Denmark"," 2200 "
"820",12.5576243223654,55.6928799314662,2200,7925864,"Agnes Henningsens Vej 9, 2200 København N, Denmark"," 2200 "
"821",12.5440394310261,55.6872136215695,2200,10362341,"Hiort Lorenzens Gade 11, 2200 København N, Denmark"," 2200 "
"822",12.5594624529251,55.6907734209914,2200,1503716,"Guldbergsgade 5, 2200 København N, Denmark"," 2200 "
"823",12.5424392149273,55.690635735108,2200,1340127,"Humlebækgade 24, 2200 København N, Denmark"," 2200 "
"824",12.5501604215876,55.6987080431868,2200,12074334,"Mimersgade 21, 2200 København N, Denmark"," 2200 "
"825",12.5409028646807,55.69963529849,2200,7468148,"Heimdalsgade 1, 2200 København N, Denmark"," 2200 "
"826",12.5482505387148,55.7007368612419,2200,862365,"Ægirsgade 59, 2200 København N, Denmark"," 2200 "
"827",12.5445447307302,55.7019345389445,2200,1254695,"Heimdalsgade 30A, 2200 København N, Denmark"," 2200 "
"828",12.5485770119479,55.6878057567814,2200,13187272,"Struenseegade 24, 2200 København N, Denmark"," 2200 "
"829",12.5541758399829,55.7009743058449,2200,5504867,"Fogedgården 12, 2200 København N, Denmark"," 2200 "
"830",12.5655785770226,55.6910030114148,2200,3276634,"Ryesgade 16-18, 2200 København N, Denmark"," 2200 "
"831",12.5535655244028,55.6933419053794,2200,5865291,"Sjællandsgade 12A, 2200 København N, Denmark"," 2200 "
"832",12.5394137773493,55.7001032555163,2200,4374494,"Nørrebrogade 241, 2200 København N, Denmark"," 2200 "
"833",12.5426597937115,55.6964997772534,2200,163631,"Nordbanegade 21, 2200 København N, Denmark"," 2200 "
"834",12.5385829204089,55.6934737365076,2200,10420013,"Rungsted Pl. 7, 2200 København N, Denmark"," 2200 "
"835",12.5401649646043,55.6951678301127,2200,13663994,"Nørrebro Vænge 4, 2200 København N, Denmark"," 2200 "
"836",12.5539589993135,55.690253389963,2200,491238,"Kapelvej 1, 2200 København N, Denmark"," 2200 "
"837",12.542281435378,55.6917286911008,2200,13598449,"Hellebækgade 27, 2200 København N, Denmark"," 2200 "
"838",12.554159098045,55.688313531889,2200,7012074,"Tjørnegade 2-6, 2200 København N, Denmark"," 2200 "
"839",12.5504948912439,55.6972887091297,2200,13532899,"Odins Tværgade 1, 2200 København N, Denmark"," 2200 "
"840",12.5515615400019,55.7050086786216,2200,1343178,"Haraldsgade 24, 2200 København N, Denmark"," 2200 "
"841",12.5375532860679,55.6942513220936,2200,8683206,"Lundtoftegade 33, 2200 København N, Denmark"," 2200 "
"842",12.5554267673201,55.6946166255861,2200,4882114,"Guldbergs Have 23, 2200 København N, Denmark"," 2200 "
"843",12.5411894709468,55.6946615564752,2200,8093364,"Nørrebroruten, 2200 København N, Denmark"," 2200 "
"844",12.5447039970344,55.6912505949918,2200,8191654,"Kronborggade 1, 2200 København N, Denmark"," 2200 "
"845",12.5437132445436,55.7014654153949,2200,11763332,"Overskæringen 3, 2200 København N, Denmark"," 2200 "
"846",12.5456056435892,55.6932268707229,2200,6160014,"Husumgade 12-14, 2200 København N, Denmark"," 2200 "
"847",12.5604632679061,55.6866599298886,2200,851434,"Baggesensgade 5, 2200 København N, Denmark"," 2200 "
"848",12.5391919764134,55.6984713090762,2200,3374569,"Fredensborggade 5, 2200 København N, Denmark"," 2200 "
"849",12.5464082382046,55.6950028970721,2200,4160983,"Heinesgade 10, 2200 København N, Denmark"," 2200 "
"850",12.5389943769144,55.7010507822407,2200,13025187,"Mimersgade 117, 2200 København N, Denmark"," 2200 "
"851",12.5483063736384,55.6972805899511,2200,2227662,"Dagmarsgade 6, 2200 København N, Denmark"," 2200 "
"852",12.5521186078529,55.7003951424997,2200,8785760,"Rådmandsgade 44, 2200 København N, Denmark"," 2200 "
"853",12.5432938004389,55.6968927582644,2200,13335980,"Skodsborggade 17, 2200 København N, Denmark"," 2200 "
"854",12.5435103130643,55.6940937643837,2200,13663650,"Bjelkes Allé 46, 2200 København N, Denmark"," 2200 "
"855",12.5558828287006,55.6973908196768,2200,13598618,"Refsnæsgade 46, 2200 København N, Denmark"," 2200 "
"856",12.5458353668533,55.6914468629429,2200,9338239,"Jagtvej 35, 2200 København N, Denmark"," 2200 "
"857",12.5560577680085,55.6849034331695,2200,13303166,"Blågårdsgade 42, 2200 København N, Denmark"," 2200 "
"858",12.5488532472875,55.6881177877429,2200,13139278,"Hans Tavsens Gade 17, 2200 København N, Denmark"," 2200 "
"859",12.5630162426627,55.6929440881504,2200,8027451,"Blegdamsvej 3A, 2200 København N, Denmark"," 2200 "
"860",12.5428884995252,55.6972491663924,2200,12811564,"Nordbanegade 26, 2200 København N, Denmark"," 2200 "
"861",12.547178958568,55.6863127110709,2200,11369732,"Brohusgade 12, 2200 København N, Denmark"," 2200 "
"862",12.5383838318778,55.6991166200681,2200,8432170,"Lundtoftegade 111, 2200 København N, Denmark"," 2200 "
"863",12.5416606929015,55.7006338417777,2200,10321919,"Heimdalsgade 17, 2200 København N, Denmark"," 2200 "
"864",12.5572833332564,55.7041647684591,2200,3342333,"Lersø Parkallé 25, 2100 København Ø, Denmark"," 2100 "
"865",12.5463557323235,55.7007844282574,2200,10354670,"Nannasgade 21, 2200 København N, Denmark"," 2200 "
"866",12.5406332749394,55.702846759705,2200,13107178,"Mjølnerparken 10, 2200 København N, Denmark"," 2200 "
"867",12.5446957328223,55.6962720765143,2200,4947940,"Stefansgade 7, 2200 København N, Denmark"," 2200 "
"868",12.5542116970079,55.6940298172288,2200,13041620,"Guldbergsgade 61, 2200 København N, Denmark"," 2200 "
