"","lon","lat","zip","id","result","zipcode"
"890",12.584002722633,55.7045316323862,NA,10779239,"Skanderborggade, 2100 København Ø, Denmark"," 2100 "
"891",12.5784222608465,55.7087611693923,NA,11233142,"Kertemindegade 9, 2100 København Ø, Denmark"," 2100 "
"892",12.5795886241717,55.7017876259421,NA,12184038,"J. E. Ohlsens Gade 11, 2100 København Ø, Denmark"," 2100 "
"893",12.5752026821692,55.7124776063489,NA,13429339,"Nygårdsvej 9, 2100 København Ø, Denmark"," 2100 "
"894",12.5846302237518,55.7061739412045,NA,13472289,"Silkeborggade 20, 2100 København Ø, Denmark"," 2100 "
"895",12.5648337068199,55.7146600481236,NA,13593015,"Borgervænget 9A, 2100 København Ø, Denmark"," 2100 "
"896",12.5693931513786,55.6937053594185,NA,10932070,"Ryesgade 51, 2100 København Ø, Denmark"," 2100 "
"897",12.587740474239,55.7091556574662,NA,13485331,"Ringkøbinggade 11, 2100 København Ø, Denmark"," 2100 "
"898",12.5773967182831,55.7013315834892,NA,9257713,"Østerbrogade 49A, 2100 København Ø, Denmark"," 2100 "
"899",12.5837484391815,55.7055361550383,NA,13088447,"Skanderborggade 2, 2100 København Ø, Denmark"," 2100 "
"900",12.5967371936344,55.7084134880651,NA,8858475,"Dunkerquegade, 2150 Nordhavn, Denmark"," 2150 "
"901",12.5797427454423,55.705991040548,NA,10068967,"Århusgade 32, 2100 København Ø, Denmark"," 2100 "
"902",12.5826379848886,55.707866093185,NA,13307793,"Løgstørgade 21, 2100 København Ø, Denmark"," 2100 "
"903",12.5657090624654,55.7105467135511,NA,13176930,"Nygårdsvej 60, 2100 København Ø, Denmark"," 2100 "
"904",12.6003948661952,55.7092971774012,NA,4591427,"Sundkaj 7, 2100 København Ø, Denmark"," 2100 "
"905",12.5755413595492,55.6980365123209,NA,3313443,"Blegdamsvej 122, 2100 København Ø, Denmark"," 2100 "
"906",12.5889883785236,55.6996006461729,NA,4065305,"Steen Billes Gade 4, 2100 København Ø, Denmark"," 2100 "
"907",12.5914337437669,55.7055405005755,NA,13468731,"Kalkbrænderihavnsgade, 2100 København Ø, Denmark"," 2100 "
"908",12.5922992465252,55.6709377313419,NA,1310282,"Amagergade 11A, 1423 København K, Denmark"," 1423 "
"909",12.5897306642016,55.6879368575882,NA,5832268,"Tigergade 13, 1321 København K, Denmark"," 1321 "
"910",12.5712675202871,55.6906261248273,NA,6763693,"Øster Søgade 36, 1357 København K, Denmark"," 1357 "
"911",12.5713880027149,55.6819681668741,NA,8548537,"Nørregade 36, 1165 København K, Denmark"," 1165 "
"912",12.5947928747215,55.6758201490937,NA,10024762,"Wilders Pl. 15D, 1403 København K, Denmark"," 1403 "
"913",12.5671562462939,55.6809938453534,NA,1390151,"Nørre Voldgade 1, 1358 København K, Denmark"," 1358 "
"914",12.5991110345029,55.6768455175473,NA,1586658,"Bodenhoffs Pl. 5, 1430 København K, Denmark"," 1430 "
"915",12.5638520812507,55.6862471263022,NA,6218172,"Søtorvet, 1371 København, Denmark"," 1371 "
"916",12.6141515371441,55.686345717552,NA,3953772,"Luftmarinegade, 1432 København K, Denmark"," 1432 "
"917",12.57224395214,55.6764729070787,NA,11843528,"Lavendelstræde 1, 1462 København K, Denmark"," 1462 "
"918",12.5833046194872,55.6769864393017,NA,4032205,"Holmens Kanal 22, 1066 København K, Denmark"," 1066 "
"919",12.5900750447883,55.6706670816765,NA,12348602,"Dronningensgade 16A, 1420 København K, Denmark"," 1420 "
"920",12.5745594416323,55.6912749701029,NA,10201611,"Abildgaardsgade 21, 2100 København Ø, Denmark"," 2100 "
"921",12.5795121726166,55.6829788733716,NA,12235522,"Gothersgade 53, 1123 København K, Denmark"," 1123 "
"922",12.5752806207275,55.6895849379528,NA,586421,"Stockholmsgade 3, 2100 København Ø, Denmark"," 2100 "
"923",12.5794923415917,55.6815898474113,NA,1304559,"Møntergade 10A, 1116 København K, Denmark"," 1116 "
"924",12.585162490173,55.6810969699214,NA,8978187,"Kongens Nytorv 28, 1050 København K, Denmark"," 1050 "
"925",12.5743694625933,55.6811924007224,NA,9894955,"Peder Hvitfeldts Stræde 4, 1173 København K, Denmark"," 1173 "
"926",12.590188767339,55.6718839042231,NA,13597558,"Steinfass House, 1415 København, Denmark"," 1415 "
"927",12.6071465294816,55.6841281899505,NA,5313803,"Danneskiold-Samsøes Allé, 1439 København K, Denmark"," 1439 "
"928",12.6000048924026,55.6751016884172,NA,4523794,"Psyak 37, 1440 København K, Denmark"," 1440 "
"929",12.5908079907707,55.6787609109734,NA,489151,"Herluf Trolles Gade 19, 1052 København K, Denmark"," 1052 "
"930",12.5763594035584,55.6916800900966,NA,4584679,"Øster Farimagsgade 45A, 2100 København Ø, Denmark"," 2100 "
"931",12.563131989452,55.6826248741094,NA,12776104,"Kjeld Langes Gade 5C, 1367 København K, Denmark"," 1367 "
"932",12.5843965306992,55.6868896895036,NA,11923920,"Kronprinsessegade 56, 1306 København K, Denmark"," 1306 "
"933",12.5901984751687,55.6881714197462,NA,11531304,"Hammerensgade 2, 1267 København K, Denmark"," 1267 "
"934",12.598471486084,55.6761102280538,NA,13401095,"Andreas Bjørns Gade 24, 1428 København K, Denmark"," 1428 "
"935",12.5709832358854,55.6893379116812,NA,13722704,"Gammeltoftsgade 18, 1355 København K, Denmark"," 1355 "
"936",12.5857062697031,55.6785618299397,NA,13723106,"Holmens Kanal 2, 1060 København K, Denmark"," 1060 "
"937",12.5627704144033,55.6815787074428,NA,5203533,"Nansensgade 13, 1366 København K, Denmark"," 1366 "
"938",12.5947537354861,55.6743741145996,NA,12947491,"Overgaden Oven Vandet 62A, 1415 København K, Denmark"," 1415 "
"939",12.561469431817,55.6814956146267,NA,932537,"Nørre Søgade 49, 1370 København K, Denmark"," 1370 "
"940",12.5743322323884,55.6820053609547,NA,11984888,"Købmagergade 65E, 1150 København K, Denmark"," 1150 "
"941",12.5868060301079,55.6824788869405,NA,12966871,"Bredgade 25F, 1260 København K, Denmark"," 1260 "
"942",12.589441469469,55.6836980423303,NA,6804367,"Bredgade 43, 1260 København K, Denmark"," 1260 "
"943",12.5767074407375,55.6920754175191,NA,13095418,"Øster Farimagsgade 51, 2100 København Ø, Denmark"," 2100 "
"944",12.5709179258646,55.6779950858924,NA,1069482,"Vestergade 8, 1456 København K, Denmark"," 1456 "
"945",12.5868619779865,55.6860726492963,NA,10932906,"Klerkegade 2, 1308 København K, Denmark"," 1308 "
"946",12.5822912261281,55.6828212984692,NA,9064061,"Adelgade 5, 1304 København K, Denmark"," 1304 "
"947",12.5760157351463,55.6772286415994,NA,10964155,"Kompagnistræde 15B, 1208 København K, Denmark"," 1208 "
"948",12.5820237735221,55.6814481951359,NA,12930645,"Store Regnegade 12, 1110 København K, Denmark"," 1110 "
"949",12.589332754651,55.6860616706485,NA,13650874,"Fredericiagade 33A, 1310 København K, Denmark"," 1310 "
"950",12.588854652599,55.6709412082396,NA,1528183,"Overgaden Oven Vandet 14, 1415 København K, Denmark"," 1415 "
"951",12.5916326427138,55.6815441799848,NA,13164023,"Sankt Annæ Pl. 15, 1250 København K, Denmark"," 1250 "
"952",12.5699878626876,55.6891024160155,NA,7490437,"Center for Sundhed og Samfund, 1353 København K, Denmark"," 1353 "
"953",12.5925232712919,55.6749522375415,NA,2868839,"Bådsmandsstræde 5, 1407 København K, Denmark"," 1407 "
"954",12.5946503359822,55.6854626682336,NA,1099290,"Amaliegade 36, 1256 København K, Denmark"," 1256 "
"955",12.5850972981514,55.6880937575187,NA,13612618,"Sankt Pauls Gade 50, 1306 København K, Denmark"," 1306 "
"956",12.5714642358504,55.6782768737839,NA,13583763,"Gammeltorv 18, 1457 København K, Denmark"," 1457 "
"957",12.5979969175321,55.674323112515,NA,11093821,"Psyak 3, 1440 København K, Denmark"," 1440 "
"958",12.5876102321312,55.6850228157571,NA,13158430,"Store Kongensgade 69A, 1264 København K, Denmark"," 1264 "
"959",12.5882999848776,55.6854453532341,NA,11747783,"Store Kongensgade 79A, 1264 København K, Denmark"," 1264 "
"960",12.5856673750425,55.6789661482751,NA,10372242,"Kongens Nytorv 13, 1050 København K, Denmark"," 1050 "
"961",12.570475906286,55.6862384137942,NA,11943287,"Øster Farimagsgade 2A, 1353 København K, Denmark"," 1353 "
"962",12.5694575486645,55.6825034893615,NA,11377709,"Nørre Voldgade 5, 1358 København K, Denmark"," 1358 "
"963",12.5795171154902,55.6947695095974,NA,13122431,"Øster Farimagsgade 48, 2100 København Ø, Denmark"," 2100 "
"964",12.567926466166,55.6839074034902,NA,13646899,"Vendersgade 9, 1363 København K, Denmark"," 1363 "
"965",12.5684317716529,55.6852181654597,NA,10893377,"Nørre Farimagsgade 63, 1364 København K, Denmark"," 1364 "
"966",12.5640641916678,55.6861387147241,NA,11251712,"Søtorvet, 1371 København, Denmark"," 1371 "
"967",12.5896731033083,55.6856680184492,NA,5516589,"Store Kongensgade 92C, 1264 København K, Denmark"," 1264 "
"968",12.5941649076969,55.6725343338832,NA,5024498,"Sankt Annæ Gade 29, 1420 København K, Denmark"," 1420 "
"969",12.560529732717,55.6790561800003,NA,8661724,"Nyropsgade 18Y, 1602 København V, Denmark"," 1602 "
"970",12.5757079829133,55.6773803240449,NA,12724934,"Kompagnistræde 14A, 1208 København K, Denmark"," 1208 "
"971",12.5652853404338,55.6858429171477,NA,12756454,"Søtorvet, 1371 København, Denmark"," 1371 "
"972",12.5872789291149,55.6883152852162,NA,13313776,"Gernersgade 24, 1319 København K, Denmark"," 1319 "
"973",12.5645209520805,55.6823690218069,NA,13706399,"Schacksgade 10, 1365 København K, Denmark"," 1365 "
"974",12.5702783627487,55.6712573839453,NA,9340419,"Stoltenbergsgade 5, 1576 København V, Denmark"," 1576 "
"975",12.5857236719876,55.6890375132494,NA,1843185,"Kronprinsessegade 59C, 1306 København K, Denmark"," 1306 "
"976",12.5712445526415,55.690281595294,NA,3579344,"Rørholmsgade 24, 1352 København K, Denmark"," 1352 "
"977",12.5671951483163,55.6827623523215,NA,13459332,"Rømersgade 1, 1362 København K, Denmark"," 1362 "
"978",12.5692955536813,55.6772973709507,NA,6478332,"Vestergade 22, 1456 København K, Denmark"," 1456 "
"979",12.5956406049389,55.6740116818857,NA,530440,"Bådsmandsstræde 21, 1407 København K, Denmark"," 1407 "
"980",12.5779057925441,55.6956361922863,NA,13277180,"Øster Søgade 106, 2100 København Ø, Denmark"," 2100 "
"981",12.5851024169509,55.6837744939035,NA,891701,"Borgergade 15C, 1300 København K, Denmark"," 1300 "
"982",12.5915139338212,55.672618070635,NA,989878,"Overgaden Oven Vandet 40, 1415 København K, Denmark"," 1415 "
"983",12.5679676048958,55.6846113388316,NA,11273191,"Nørre Farimagsgade 70, 1364 København K, Denmark"," 1364 "
"984",12.5892002360114,55.6743773810927,NA,10148056,"Asiatisk Pl. 2, 1401 København, Denmark"," 1401 "
"985",12.5959033328852,55.6760186405292,NA,727257,"Strandgade 96, 1401 København K, Denmark"," 1401 "
"986",12.569253228627,55.6721775330103,NA,6001737,"Tietgensgade 20, 1704 København V, Denmark"," 1704 "
"987",12.5736124984671,55.6771862556438,NA,13636816,"Nytorv 15, 1450 København K, Denmark"," 1450 "
"988",12.5715058079341,55.6884627713016,NA,13726796,"Gammeltoftsgade 13, 1355 København K, Denmark"," 1355 "
"989",12.5932947352735,55.6854576196806,NA,4919520,"Amaliegade 21B, 1256 København K, Denmark"," 1256 "
"990",12.5765803899662,55.6938808518088,NA,13439135,"Voldmestergade 30, 2100 København Ø, Denmark"," 2100 "
"991",12.575812639603,55.682790866058,NA,10916178,"Hauser Pl. 16D, 1127 København K, Denmark"," 1127 "
"992",12.5830124642456,55.6862520937884,NA,11299477,"Sølvgade 14B, 1307 København K, Denmark"," 1307 "
"993",12.5684821182973,55.671124975975,NA,9734812,"Bernstorffsgade 17, 1577 København V, Denmark"," 1577 "
"994",12.5721676564363,55.6783445196572,NA,13567961,"Gammeltorv 24, 1456 København K, Denmark"," 1456 "
"995",12.5962395107541,55.6765326028916,NA,1406031,"Strandgade 100, 1401 København K, Denmark"," 1401 "
"996",12.5609227091446,55.6808406151987,NA,11469534,"Gyldenløvesgade 25, 1600 København V, Denmark"," 1600 "
"997",12.5579595679569,55.7000315060698,NA,13354913,"Jagtvej 128, 2200 København N, Denmark"," 2200 "
"998",12.5594256451143,55.6903918878422,NA,1398989,"Egegade 2, 2200 København N, Denmark"," 2200 "
"999",12.5508935403303,55.6973411830325,NA,8480773,"Odins Tværgade 4, 2200 København N, Denmark"," 2200 "
"1000",12.5508247484419,55.704723492268,NA,13530525,"Haraldsgade 21, 2200 København N, Denmark"," 2200 "
"1001",12.5565557781183,55.6963272162828,NA,13184410,"Fensmarkgade 24, 2200 København N, Denmark"," 2200 "
"1002",12.5566474902254,55.6838638196126,NA,6269509,"Tømrergade 4, 2200 København N, Denmark"," 2200 "
"1003",12.5450752879399,55.6945765939217,NA,3243814,"Julius Bloms Gade 22B, 2200 København N, Denmark"," 2200 "
"1004",12.5563989155905,55.6953417045848,NA,4453710,"Sjællandsgade 38, 2200 København N, Denmark"," 2200 "
"1005",12.5645666673074,55.6923060944757,NA,3764932,"Blegdamsvej 20, 2200 København N, Denmark"," 2200 "
"1006",12.5504345293055,55.6952027894272,NA,13035991,"Fensmarkgade 71, 2200 København N, Denmark"," 2200 "
"1007",12.5576189396408,55.6909023027003,NA,13494600,"Birkegade 25, 2200 København N, Denmark"," 2200 "
"1008",12.5444879776828,55.6998200856004,NA,12805623,"Bragesgade 14, 2200 København N, Denmark"," 2200 "
"1009",12.5571905142708,55.693046224858,NA,7595677,"Agnes Henningsens Vej 9, 2200 København N, Denmark"," 2200 "
"1010",12.5447189544558,55.692858723579,NA,13273234,"Bjelkes Allé 17, 2200 København N, Denmark"," 2200 "
"1011",12.5507932152574,55.6973973313838,NA,3659604,"Odins Tværgade 4, 2200 København N, Denmark"," 2200 "
"1012",12.5447704995419,55.6893792556319,NA,1135941,"Hans Egedes Gade 2, 2200 København N, Denmark"," 2200 "
"1013",12.5568998714234,55.6887320486995,NA,12734192,"Stengade 5, 2200 København N, Denmark"," 2200 "
"1014",12.5469362247181,55.6879490399942,NA,4083886,"Jesper Brochmands Gade 6, 2200 København N, Denmark"," 2200 "
"1015",12.5609717430129,55.6867602167988,NA,13394420,"Baggesensgade 6, 2200 København N, Denmark"," 2200 "
"1016",12.5582645158928,55.6860688519971,NA,4017448,"Blågårdsgade 29E, 2200 København N, Denmark"," 2200 "
"1017",12.5505277592438,55.698426913473,NA,7882037,"Mimersgade 18, 2200 København N, Denmark"," 2200 "
"1018",12.5548530014563,55.6993066815825,NA,11714183,"Jagtvej 120, 2200 København N, Denmark"," 2200 "
"1019",12.5542726004584,55.6894923344403,NA,13483283,"Solitudevej 5, 2200 København N, Denmark"," 2200 "
"1020",12.5502285961441,55.7047559615695,NA,3880972,"Sigynsgade 34, 2200 København N, Denmark"," 2200 "
"1021",12.5457537156856,55.6925105263777,NA,1161191,"Bjelkes Allé 6B, 2200 København N, Denmark"," 2200 "
"1022",12.5506102422556,55.7016925305133,NA,9056448,"Tagensvej 71, 2200 København N, Denmark"," 2200 "
"1023",12.5669358973292,55.6929577307769,NA,5167395,"Fredensgade 15A, 2200 København N, Denmark"," 2200 "
"1024",12.5587089805287,55.6858024379111,NA,4234367,"Blågårdsgade 29E, 2200 København N, Denmark"," 2200 "
"1025",12.545004260975,55.7019127006218,NA,13507024,"Hamletsgade 14A, 2200 København N, Denmark"," 2200 "
"1026",12.540391535194,55.6964983815847,NA,5181519,"Krogerupgade 53, 2200 København N, Denmark"," 2200 "
"1027",12.5597978340385,55.6858587531108,NA,1805357,"Wesselsgade 12, 2200 København N, Denmark"," 2200 "
"1028",12.5558058552207,55.6824548377346,NA,1279944,"Herman Triers Pl. 2, 1631 København V, Denmark"," 1631 "
"1029",12.540592644459,55.69696586599,NA,13577113,"Krogerupgade 65, 2200 København N, Denmark"," 2200 "
"1030",12.5561778331541,55.689396225942,NA,13500680,"Nørrebrogade 51, 2200 København N, Denmark"," 2200 "
"1031",12.5568195495696,55.6846015760736,NA,13107652,"Murergade 18, 2200 København N, Denmark"," 2200 "
"1032",12.5408181677896,55.7062606940296,NA,13625718,"Fyrbødervej 10, 2400 København NV, Denmark"," 2400 "
"1033",12.5373027048103,55.7121081044167,NA,13389566,"Charlotte Muncks Vej 4, 2400 København NV, Denmark"," 2400 "
"1034",12.5359373814981,55.7136783786911,NA,10559697,"Charlotte Muncks Vej 27, 2400 København NV, Denmark"," 2400 "
"1035",12.5313465296311,55.7094603217867,NA,6630848,"Frederiksborgvej 95, 2400 København NV, Denmark"," 2400 "
"1036",12.5362739050491,55.7194430355994,NA,1307647,"Oldfuxvej 24, 2400 København NV, Denmark"," 2400 "
"1037",12.488729579024,55.6642394722536,NA,2844814,"Nakskovvej 99A, 2500 Valby, Denmark"," 2500 "
"1038",12.5208849672735,55.6641326919458,NA,11332089,"Banevolden 36, 2500 Valby, Denmark"," 2500 "
"1039",12.5188016227717,55.6658186920016,NA,10025864,"Valhøjvej 11, 2500 Valby, Denmark"," 2500 "
"1040",12.5128747667433,55.6606484334982,NA,3829994,"Valby Maskinfabriksvej, 2500 København, Denmark"," 2500 "
"1041",12.494479917922,55.6663047280495,NA,10055085,"Nybovej 19, 2500 Valby, Denmark"," 2500 "
"1042",12.5237753713768,55.6600186239506,NA,7656767,"Valbygårdsvej 41, 2500 Valby, Denmark"," 2500 "
"1043",12.4961910624448,55.6682643819766,NA,13323785,"Vestre Allé 14, 2500 Valby, Denmark"," 2500 "
"1044",12.5192289521738,55.6657270729826,NA,12504998,"Valhøjvej 15, 2500 Valby, Denmark"," 2500 "
"1045",12.5003054954255,55.6619022471775,NA,12307106,"Panumsvej 29, 2500 Valby, Denmark"," 2500 "
"1046",12.5109011749343,55.6669613729858,NA,10569240,"Sylviavej 14, 2500 Valby, Denmark"," 2500 "
"1047",12.5172660619497,55.662306930692,NA,7151734,"Toftegårds Pl. 8, 2500 Valby, Denmark"," 2500 "
"1048",12.5016031086641,55.6606892892418,NA,2834713,"Saxtorphsvej 4, 2500 Valby, Denmark"," 2500 "
"1049",12.5099285872888,55.6687133533295,NA,10714343,"Lauravej 21, 2500 Valby, Denmark"," 2500 "
"1050",12.5105886829629,55.6678505376394,NA,13294026,"Lauravej 3-5, 2500 Valby, Denmark"," 2500 "
"1051",12.4853744487224,55.6552564911984,NA,11877059,"Gårdstedet 11, 2500 Valby, Denmark"," 2500 "
"1052",12.5025229148717,55.6462311066251,NA,7845461,"Harrestrup Allé 9, 2500 Valby, Denmark"," 2500 "
"1053",12.5218602795453,55.6616647634087,NA,11217086,"Kjeldsgårdsvej 25C, 2500 Valby, Denmark"," 2500 "
"1054",12.5101775077575,55.6577150080326,NA,8593177,"Lily Brobergs Vej 45, 2500 Valby, Denmark"," 2500 "
"1055",12.4845990699673,55.6675937134497,NA,13636649,"Havebo 18, 2500 Valby, Denmark"," 2500 "
"1056",12.540568176087,55.6675656240314,NA,12744503,"Ejderstedgade 6, 1761 København V, Denmark"," 1761 "
"1057",12.5482607102111,55.6638264750997,NA,968279,"Ingerslevsgade 150, 1705 København V, Denmark"," 1705 "
"1058",12.5280910179527,55.6531995917055,NA,13620530,"Sjælør Blvd. 79, 2500 Valby, Denmark"," 2500 "
"1059",12.5394521648926,55.6665560967278,NA,11003217,"Ny Carlsberg Vej 38, 1760 København V, Denmark"," 1760 "
"1060",12.5525357118193,55.6679764587011,NA,10029729,"Estlandsgade 4, 1724 København V, Denmark"," 1724 "
"1061",12.5573209887539,55.6673511157159,NA,6744198,"Skelbækgade 5, 1717 København V, Denmark"," 1717 "
"1062",12.5527541291837,55.6701947256484,NA,11887691,"Dannebrogsgade 28, 1660 København V, Denmark"," 1660 "
"1063",12.5397023995035,55.6673928296726,NA,1263540,"Vesterfælledvej 47, 1750 København V, Denmark"," 1750 "
"1064",12.5499041345101,55.6724716169056,NA,13165594,"Vesterbrogade 75, 1620 København V, Denmark"," 1620 "
"1065",12.5561588417363,55.6700816424243,NA,4446336,"Eskildsgade 40, 1657 København V, Denmark"," 1657 "
"1066",12.5433256716751,55.6685123601332,NA,1298809,"Rejsbygade 7, 1759 København V, Denmark"," 1759 "
"1067",12.5465749854938,55.6697569193727,NA,1386260,"Matthæusgade 50, 1666 København V, Denmark"," 1666 "
"1068",12.5529809702456,55.6662826943793,NA,9108300,"Dybbølsgade 37, 1721 København V, Denmark"," 1721 "
"1069",12.5645881792875,55.6714766030956,NA,13367426,"Reventlowsgade 11, 1651 København V, Denmark"," 1651 "
"1070",12.54872067426,55.6470336678607,NA,3013748,"Thad Jones Vej 4, 2450 København SV, Denmark"," 2450 "
"1071",12.5413984850311,55.6707188475029,NA,12909309,"Vesterbrogade 140B, 1620 København V, Denmark"," 1620 "
"1072",12.5524616574861,55.671723951972,NA,5444666,"Westend 11, 1661 København V, Denmark"," 1661 "
"1073",12.5485179699909,55.6688915011125,NA,8647814,"Valdemarsgade 24, 1665 København V, Denmark"," 1665 "
"1074",12.5523443468927,55.6454727954268,NA,11203695,"Ernie Wilkins Vej 23, 2450 København SV, Denmark"," 2450 "
"1075",12.5522793137354,55.6673764620415,NA,11530426,"Letlandsgade 5, 1723 København V, Denmark"," 1723 "
"1076",12.5478876781316,55.6645412974219,NA,13593913,"Knud Lavards Gade 4, 1730 København V, Denmark"," 1730 "
"1077",12.5477075068424,55.6708612888687,NA,2549576,"Valdemarsgade 12, 1666 København, Denmark"," 1666 "
"1078",12.5652915211792,55.6621926094259,NA,13493970,"Havneholmen 33, 1561 København V, Denmark"," 1561 "
"1079",12.5434267155961,55.6705388155181,NA,9725138,"Tøndergade 8, 1752 København V, Denmark"," 1752 "
"1080",12.5468714111441,55.6666516257168,NA,12313805,"Kongshøjgade 4, 1675 København V, Denmark"," 1675 "
"1081",12.5558031007049,55.6662257043312,NA,13460606,"Krusågade 23, 1719 København V, Denmark"," 1719 "
"1082",12.5497635179361,55.6699652577567,NA,3891991,"Oehlenschlægersgade 30, 1663 København V, Denmark"," 1663 "
"1083",12.5503655787794,55.6662433225889,NA,3399870,"Oehlenschlægersgade 75, 1663 København V, Denmark"," 1663 "
"1084",12.5548671943546,55.6710005199844,NA,5660863,"Eskildsgade 14, 1657 København V, Denmark"," 1657 "
"1085",12.5488487880891,55.6723219592193,NA,9140858,"Vesterbrogade 81, 1620 København V, Denmark"," 1620 "
"1086",12.5470413715647,55.6645766003822,NA,548124,"Sønder Blvd. 95, 1720 København V, Denmark"," 1720 "
"1087",12.5449365574494,55.6715740408112,NA,4249364,"Vesterbrogade 110, 1620 København V, Denmark"," 1620 "
"1088",12.5596129619004,55.6717537552079,NA,1418234,"Abel Cathrines Gade 21B, 1654 København V, Denmark"," 1654 "
"1089",12.5479974480578,55.6654089254148,NA,5625229,"Flensborggade 61, 1669 København V, Denmark"," 1669 "
"1090",12.5406858004187,55.668502407778,NA,11621904,"Lyrskovgade 32, 1758 København V, Denmark"," 1758 "
"1091",12.5403554552936,55.6643905100545,NA,8031395,"Slesvigsgade 31, 1762 København V, Denmark"," 1762 "
"1092",12.5479652465977,55.6656235228929,NA,4574307,"Flensborggade 57, 1669 København V, Denmark"," 1669 "
"1093",12.5558325438434,55.6682383469981,NA,11817101,"Sønder Blvd. 16, 1720 København V, Denmark"," 1720 "
"1094",12.5478325716876,55.6670998297909,NA,4999981,"Dybbølsgade 70, 1721 København V, Denmark"," 1721 "
"1095",12.5529044126291,55.6666269534781,NA,2541947,"Sønder Blvd. 47, 1720 København V, Denmark"," 1720 "
"1096",12.5534475170619,55.6659829470238,NA,13683047,"Esbern Snares Gade 2, 1725 København V, Denmark"," 1725 "
"1097",12.5478957526408,55.6639774807939,NA,10797169,"Ingerslevsgade 152, 1705 København V, Denmark"," 1705 "
"1098",12.5563500746219,55.6711222745917,NA,13025375,"Gasværksvej 12B, 1656 København V, Denmark"," 1656 "
"1099",12.5598832992805,55.672201150699,NA,1590470,"Vesterbrogade 29G, 1620 København V, Denmark"," 1620 "
"1100",12.5481709576977,55.6688744476502,NA,4766434,"Mysundegade 5, 1668 København V, Denmark"," 1668 "
"1101",12.5418065947784,55.6700784580769,NA,13384283,"Amerikavej 3A, 1756 København V, Denmark"," 1756 "
"1102",12.5504978339308,55.6661947771737,NA,13024130,"Oehlenschlægersgade 77, 1663 København V, Denmark"," 1663 "
"1103",12.5546189240191,55.6669016644547,NA,13351806,"Krusågade 6, 1719 København V, Denmark"," 1719 "
"1104",12.5428077954654,55.6692244824741,NA,13055913,"Amerikavej 15A, 1756 København V, Denmark"," 1756 "
"1105",12.5426617310327,55.6687863939832,NA,1161040,"Rejsbygade 8A, 1759 København V, Denmark"," 1759 "
"1106",12.5622130648419,55.6708781759961,NA,12044599,"Halmtorvet 7, 1700 København V, Denmark"," 1700 "
"1107",12.5403195361271,55.6706415500435,NA,13448196,"Vesterbrogade 148L, 1620 København V, Denmark"," 1620 "
"1108",12.5416388582014,55.6672708926472,NA,10957713,"Ejderstedgade 1, 1761 København V, Denmark"," 1761 "
"1109",12.5426109716746,55.6520079628169,NA,12071356,"A. C. Meyers Vænge 8, 2450 København SV, Denmark"," 2450 "
"1110",12.5438228608936,55.6635561642797,NA,13610993,"Palnatokesgade 4, 1733 København V, Denmark"," 1733 "
"1111",12.54909179407,55.6653917811226,NA,5516099,"Sønder Blvd. 74, 1720 København V, Denmark"," 1720 "
"1112",12.5496960617625,55.6638083177552,NA,5647043,"Ingerslevsgade 144, 1705 København V, Denmark"," 1705 "
"1113",12.5477150012935,55.6718426850373,NA,10037935,"Vesterbrogade 89A, 1620 København V, Denmark"," 1620 "
"1114",12.553731606282,55.6668328539679,NA,3647846,"Godsbanegade 2, 1721 København V, Denmark"," 1721 "
"1115",12.5406787547401,55.6660354140404,NA,1517217,"Ny Carlsberg Vej 35, 1760 København V, Denmark"," 1760 "
"1116",12.5504102174554,55.6666914929797,NA,5219938,"Dybbølsgade 49, 1721 København V, Denmark"," 1721 "
"1117",12.5469101710637,55.6716861083976,NA,6385896,"Vesterbrogade 95H, 1620 København V, Denmark"," 1620 "
"1118",12.5556690603836,55.668558517085,NA,13410525,"Absalonsgade 46, 1658 København V, Denmark"," 1658 "
"1119",12.5503407605182,55.650172382091,NA,13344225,"Teglholm Allé 9E, 2450 København SV, Denmark"," 2450 "
"1120",12.5548088710193,55.6657551443341,NA,8968731,"Godsbanegade 12, 1722 København V, Denmark"," 1722 "
"1121",12.5556618035395,55.6670635324058,NA,1055851,"Sommerstedgade 10-12, 1718 København V, Denmark"," 1718 "
"1122",12.5452178866081,55.6713641283667,NA,13638081,"Vesterbrogade 107, 1620 København V, Denmark"," 1620 "
"1123",12.5532073141073,55.6639232195702,NA,10492352,"Ingerslevsgade 123, 1705 København V, Denmark"," 1705 "
"1124",12.541063167375,55.6692341113295,NA,13506938,"Trøjborggade 3C, 1757 København V, Denmark"," 1757 "
"1125",12.5527491664014,55.6690781588233,NA,13670045,"Istedgade 90, 1650 København V, Denmark"," 1650 "
"1126",12.556256725139,55.6693230915481,NA,1413837,"Eskildsgade 56, 1657 København V, Denmark"," 1657 "
"1127",12.541575981545,55.6642883614503,NA,13274635,"Enghavevej 70, 1674 København V, Denmark"," 1674 "
"1128",12.5508164882914,55.6563983159394,NA,11341168,"Vasbygade 25, 2450 København SV, Denmark"," 2450 "
"1129",12.5527461790276,55.6677008955898,NA,1838211,"Dannebrogsgade 50, 1660 København V, Denmark"," 1660 "
"1130",12.5478921572847,55.6647226759257,NA,2092146,"Knud Lavards Gade 2, 1720 København V, Denmark"," 1720 "
"1131",12.543146941524,55.6636479150695,NA,13305250,"Sønder Blvd. 125, 1720 København V, Denmark"," 1720 "
